Time,Open,High,Low,Close,Volume
1.56459E+12,10049.7,10109.8,9931,9979.89,6775.549085
1.5646E+12,9982.43,10091.73,9966.18,10080.53,3599.628397
1.56462E+12,10080.53,10155.06,9966.38,9988.02,5523.460165
1.56463E+12,9989.61,9999.96,9863.46,9960.19,6228.456895
1.56465E+12,9961.34,9994,9903.69,9962.86,4314.300613
1.56466E+12,9962.86,10060,9956,10013.86,6491.895002
1.56468E+12,10011.48,10341.78,9991.66,10283.73,9211.479403
1.56469E+12,10283.71,10467.86,10270.3,10374.99,9958.04495
1.5647E+12,10375,10440.61,10281.35,10335.77,5376.230475
1.56472E+12,10335.8,10570,10314.8,10531.45,6967.867125
1.56473E+12,10533.19,10540.18,10435.78,10467.17,5836.482086
1.56475E+12,10467.08,10643.56,10462.17,10612.14,7831.69626
1.56476E+12,10612.1,10670,10350,10444.41,12503.12293
1.56478E+12,10444,10545,10351.24,10523.75,4475.04535
1.56479E+12,10523.75,10838.98,10497.93,10778.52,10296.22134
1.5648E+12,10780.68,10862.43,10720,10827.78,5117.299107
1.56482E+12,10828.29,10875.89,10700,10743.92,4118.190774
1.56483E+12,10741.97,10828.55,10662.15,10733.05,5743.088638
1.56485E+12,10733.17,10904.77,10710,10850.6,5896.873197
1.56486E+12,10851.14,10889.77,10773,10816.86,2630.645766
1.56488E+12,10816.86,10897,10700,10755.02,4981.598406
1.56489E+12,10754.99,10757.24,10552,10670,7450.626926
1.56491E+12,10668.74,10742.29,10629.46,10668.56,3412.248434
1.56492E+12,10669.23,10973.53,10630.84,10944.15,8615.737407
1.56493E+12,10944.22,10992.1,10851,10921.14,6098.578088
1.56495E+12,10921.14,11040,10777,10929.23,9365.95588
1.56496E+12,10929.99,11648,10927.8,11562.97,16464.91959
1.56498E+12,11564.87,11848,11484.65,11671.2,10553.37025
1.56499E+12,11673.31,11778.76,11550.44,11777.64,11431.6896
1.56501E+12,11776.52,11810.61,11653.12,11749.97,10402.17529
1.56502E+12,11747.58,11937.52,11715,11752.44,9735.69716
1.56504E+12,11751.5,11858.2,11700,11828.8,6565.821825
1.56505E+12,11830,11839.82,11570,11709.82,10402.66184
1.56506E+12,11708.3,12330.7,11650.62,12185.24,17404.28126
1.56508E+12,12185.37,12295,11600,11777.65,17007.90894
1.56509E+12,11775.79,11800,11570.03,11700,10768.24476
1.56511E+12,11700,11836,11634.21,11710,7791.105583
1.56512E+12,11709.62,11747,11226.7,11481.69,13331.18749
1.56514E+12,11481.69,11694.02,11382.84,11640.43,7543.045148
1.56515E+12,11640.01,11725.27,11525.96,11538.61,6684.935156
1.56516E+12,11541.53,11745.81,11463.14,11743.94,7933.256925
1.56518E+12,11743.09,12141.17,11611,11662.75,22590.00901
1.56519E+12,11662.75,11822,11487,11792.77,11433.24314
1.56521E+12,11792.25,12079.51,11616,11975.03,12988.90098
1.56522E+12,11975.04,12017.75,11843,11955.96,5748.755911
1.56524E+12,11956.03,11972.2,11757,11919.98,7104.879539
1.56525E+12,11919.98,11975,11786,11826.85,7627.427905
1.56527E+12,11825.67,11923,11645,11692.81,9455.765571
1.56528E+12,11692.82,11799.22,11521,11615.82,10117.75228
1.56529E+12,11614.59,12060,11550,11999.77,11152.67597
1.56531E+12,11994.17,12045.68,11778,11871.07,6712.667527
1.56532E+12,11873.46,11934.35,11804,11873.42,4413.801559
1.56534E+12,11873.42,11970,11700,11705.01,10332.3541
1.56535E+12,11705.03,11896.46,11700,11743.37,6565.383852
1.56537E+12,11743.33,11910,11700,11837.18,6605.043978
1.56538E+12,11837.21,11965,11825.6,11879.99,4797.901568
1.5654E+12,11879.98,11985,11751.61,11839.03,5814.327013
1.56541E+12,11837.66,11890.2,11794,11829.75,3319.920538
1.56542E+12,11828.87,11904.36,11350,11395.23,11735.29453
1.56544E+12,11395.23,11517,11310,11413.87,13036.50373
1.56545E+12,11413.13,11431.65,11270,11329.1,5471.734705
1.56547E+12,11331.56,11397,11270,11309.31,3255.30653
1.56548E+12,11309.24,11465,11286.3,11399.1,3250.413387
1.5655E+12,11398.4,11424.94,11330.11,11371.71,2880.220814
1.56551E+12,11370.44,11482.86,11112.11,11469.94,8893.241539
1.56552E+12,11469.63,11482.65,11350.01,11378,3395.76657
1.56554E+12,11378.51,11445.57,11360,11383.14,2489.904608
1.56555E+12,11385.44,11600,11301,11549.97,5863.359992
1.56557E+12,11539.08,11577.89,11410,11446.44,2700.963068
1.56558E+12,11447,11471.29,11340,11411.97,2691.355079
1.5656E+12,11411.98,11415.01,11305.55,11328.01,3158.02306
1.56561E+12,11328.01,11425,11235.32,11399.11,3982.746857
1.56563E+12,11400,11449.15,11375,11443.89,2812.719171
1.56564E+12,11446.1,11474.03,11375.28,11396.08,2222.41984
1.56565E+12,11398.35,11456.16,11355.99,11394.06,1868.440873
1.56567E+12,11394.06,11402.39,11311,11364.96,3092.692675
1.56568E+12,11364.96,11364.96,11200,11280.39,5547.642058
1.5657E+12,11280.12,11298.93,10911,10951.09,12276.54761
1.56571E+12,10952.74,10993,10788.45,10936.18,7592.339663
1.56573E+12,10936.28,10981.69,10858.04,10892.71,2857.0668
1.56574E+12,10893.36,10897.48,10541,10656.83,9686.608943
1.56576E+12,10654.92,10670.79,10546.15,10620,4349.992776
1.56577E+12,10619.98,10632.74,10410,10556.7,8557.984531
1.56578E+12,10554.72,10697,10462,10514.08,7166.801153
1.5658E+12,10514.05,10629,10100,10137.77,16440.95639
1.56581E+12,10140.74,10283.94,9928.1,10050.37,8249.503711
1.56583E+12,10055.16,10234.08,10030.52,10095.05,4803.615287
1.56586E+12,10085.65,10219.7,9945.86,10158.55,6225.21748
1.56587E+12,10160.14,10180,9911,10094.59,8517.943013
1.56588E+12,10092.96,10165,9980,10106.68,6260.754488
1.5659E+12,10106.68,10460,10090.57,10293.93,12366.92085
1.56591E+12,10296.77,10417,10250,10324.61,4374.789967
1.56593E+12,10327.02,10342.2,9750,9937,14294.8784
1.56594E+12,9937.57,10225,9810,10148.92,8683.739644
1.56596E+12,10146.73,10469,10037.97,10386.04,10560.46671
1.56597E+12,10388.99,10536.03,10306,10451.75,8045.921049
1.56599E+12,10451.75,10515,10222,10331.54,5798.347147
1.566E+12,10331.15,10421.92,10201,10284.87,4509.678674
1.56601E+12,10285.33,10398.99,10252.88,10357.99,3224.592181
1.56603E+12,10356.73,10465.14,10314.21,10333.23,4862.033477
1.56604E+12,10330.76,10371,10252.36,10312.27,4487.978606
1.56606E+12,10312.29,10357,10000,10167.24,8499.871175
1.56607E+12,10167,10250,10049,10216.02,3416.427088
1.56609E+12,10216.05,10278.88,10102.56,10113.99,2355.233651
1.5661E+12,10112.97,10201.14,10080,10139.41,2309.566031
1.56612E+12,10139.43,10439.93,10095.25,10394,6195.289089
1.56613E+12,10392.92,10500,10354.14,10386.42,5743.226564
1.56614E+12,10388.53,10467.47,10335,10371,4353.359357
1.56616E+12,10372.07,10435,10285.01,10306.78,3128.72048
1.56617E+12,10306.17,10439.99,10258.6,10398.23,3397.966848
1.56619E+12,10398.23,10735.99,10350,10722.1,9548.872488
1.5662E+12,10724.59,10780,10635.62,10672.81,7217.837086
1.56622E+12,10670.77,10749,10591.41,10707.8,5804.837273
1.56623E+12,10706.56,10825.1,10580,10685.88,6158.782664
1.56624E+12,10685.59,10930,10618.01,10915.54,5115.022858
1.56626E+12,10914.73,10949.96,10766,10788.84,5168.801877
1.56627E+12,10788.97,10837.77,10714,10808.74,4599.789823
1.56629E+12,10810,10811.56,10560,10708.82,8547.778536
1.5663E+12,10708.82,10752,10580,10744.54,6101.661961
1.56632E+12,10744.54,10797.44,10684,10734.1,3516.371123
1.56633E+12,10734,10842.03,10650,10760.51,4364.518359
1.56635E+12,10760.51,10804.13,10225.02,10323.18,11264.20318
1.56636E+12,10322.05,10330.75,10111,10138.99,8420.226736
1.56637E+12,10138.99,10254.97,10081,10179.01,5884.911286
1.56639E+12,10179.01,10183.79,9921.16,9986.77,10913.86657
1.5664E+12,9986.77,10158,9858,10106.28,6041.962319
1.56642E+12,10107.14,10198.85,9980,10142.57,4830.549193
1.56643E+12,10140.82,10163.56,9762,9872.48,8379.361415
1.56645E+12,9872.72,10045,9860,9973.83,5122.57772
1.56646E+12,9972.33,10070,9880.01,9966.53,5485.291131
1.56648E+12,9966.68,10183.69,9950,10112.65,6859.056256
1.56649E+12,10112.64,10242,10060,10161.22,5313.97682
1.5665E+12,10164.91,10210,10089.28,10099.88,2899.379396
1.56652E+12,10099.9,10156.94,10019.79,10134.81,3316.150412
1.56653E+12,10139.33,10232,10089,10206.15,4049.225022
1.56655E+12,10206.15,10208.83,10060,10116.96,3602.132015
1.56656E+12,10115.9,10445,10093.04,10397.55,8971.083328
1.56658E+12,10397.71,10444.32,10365.01,10403.81,3013.775674
1.56659E+12,10402.01,10437.14,10265.29,10389.55,4597.969722
1.5666E+12,10388.16,10419.42,10275.12,10346.8,2983.422278
1.56662E+12,10346.28,10363.84,10236.28,10294.85,3453.597614
1.56663E+12,10294.85,10294.85,9890,10007.79,9941.227633
1.56665E+12,10007.09,10023.95,9933,9993.17,3597.748404
1.56666E+12,9992.7,10125.6,9948.08,10101.93,3673.86988
1.56668E+12,10101.95,10194.73,9969.38,10134.35,4042.591035
1.56669E+12,10134.61,10168.26,10020.02,10120.47,2391.821285
1.56671E+12,10120.51,10135.72,10010.11,10103.98,2472.949529
1.56672E+12,10104,10163.99,10041.8,10117.62,2976.35524
1.56673E+12,10115,10333,9966,10066.87,9988.626602
1.56675E+12,10066.86,10141.88,9971.18,10061.23,3708.722782
1.56676E+12,10061.23,10179,9906.97,10142.69,4733.18196
1.56678E+12,10142.69,10604,10137.93,10276.8,16923.14301
1.56679E+12,10276.82,10416,10255.13,10339.89,4704.18726
1.56681E+12,10339.63,10448.47,10286,10389.59,4227.425299
1.56682E+12,10389.59,10414.94,10286.12,10333.46,5331.028738
1.56684E+12,10338.2,10399.82,10230,10325,5253.309383
1.56685E+12,10325,10412,10200,10372.25,5248.417911
1.56686E+12,10373.6,10391.08,10112,10200,9085.454828
1.56688E+12,10200,10255.96,10127,10180.65,3857.198786
1.56689E+12,10180.65,10215.98,10101,10130.63,3660.799191
1.56691E+12,10130.63,10209.7,10051.08,10188.06,5892.081087
1.56692E+12,10190.73,10244,10106.33,10164.01,3812.87225
1.56694E+12,10163.99,10211.98,10117.46,10185.05,2094.369241
1.56695E+12,10185.69,10189.27,10078.57,10095.57,2757.297865
1.56696E+12,10094.09,10219.47,10060,10157.65,4169.04905
1.56698E+12,10157.48,10165.99,10105.01,10147.74,2650.29765
1.56699E+12,10146.42,10299,10142.92,10239.73,7036.543862
1.56701E+12,10239.73,10274,9601.01,9683.94,20927.39471
1.56702E+12,9685.23,9766.07,9647.15,9721,4569.97224
1.56704E+12,9721,9724,9528.88,9589.98,6154.172588
1.56705E+12,9589.98,9646.38,9320,9396.5,8825.657133
1.56707E+12,9396.5,9498.98,9394.05,9467.76,5592.257025
1.56708E+12,9466.45,9617.9,9376.99,9507.01,7540.535941
1.56709E+12,9506.64,9569.61,9432.45,9509.04,4772.840827
1.56711E+12,9509.99,9537.46,9447.11,9498.44,2647.231396
1.56712E+12,9499.01,9540,9350.41,9468.47,5057.719497
1.56714E+12,9468.5,9554,9440.75,9470,4320.905092
1.56715E+12,9470.62,9630,9470,9574.75,5093.124016
1.56717E+12,9572.26,9620,9548,9588.33,4183.713861
1.56718E+12,9589.1,9604.03,9450.35,9571.66,4191.053624
1.5672E+12,9572.13,9696,9555,9584.54,3987.802014
1.56721E+12,9582.76,9655.77,9566.42,9611.26,2650.004232
1.56722E+12,9611.02,9625,9576.71,9591.58,1617.659678
1.56724E+12,9588.25,9591.6,9520.58,9553.85,2620.100164
1.56725E+12,9553.22,9610,9545.61,9595,2124.478946
1.56727E+12,9594.96,9627.07,9556,9569.34,2742.320212
1.56728E+12,9568.53,9684.51,9420.75,9587.47,5375.726842
1.5673E+12,9588.74,9642.58,9579.34,9623.02,2091.658833
1.56731E+12,9623.02,9630.21,9595.87,9608.1,1227.36864
1.56732E+12,9608.06,9610.19,9550,9571.05,2528.758266
1.56734E+12,9571.99,9659,9545.46,9604.26,2638.327807
1.56735E+12,9601.38,9632,9520,9616.96,3039.23834
1.56737E+12,9615.3,9830,9597.89,9724.98,8020.052957
1.56738E+12,9723.59,9793,9712.5,9743.16,5753.951049
1.5674E+12,9741.76,9775,9735,9746.59,2765.475826
1.56741E+12,9747.2,9846,9735,9827.91,4876.652685
1.56743E+12,9826.27,9953.99,9776.07,9879,7331.688941
1.56744E+12,9879,10184.62,9878.56,10163.68,10404.90011
1.56745E+12,10163.64,10450,10157.58,10340,13607.57949
1.56747E+12,10340,10475,10282.01,10385,5972.100059
1.56748E+12,10385.33,10427.46,10353.02,10368.72,3804.404897
1.5675E+12,10368,10475,10272,10424.5,7374.448834
1.56751E+12,10424.5,10773,10394.08,10687.23,18640.7904
1.56753E+12,10684.69,10713,10592.02,10647.37,4865.150679
1.56754E+12,10646.29,10720,10468.06,10615.28,7341.481911
1.56756E+12,10611.85,10650,10400.01,10604.74,6860.696356
1.56757E+12,10603.92,10641.88,10531.02,10568,3686.135036
1.56758E+12,10569.1,10578.86,10451.13,10523.84,5563.039551
1.5676E+12,10520.96,10535,10369.89,10406.6,8538.277638
1.56761E+12,10406.69,10712,10405,10695.23,10223.21938
1.56763E+12,10698.81,10799,10485.07,10567.02,9072.521066
1.56764E+12,10565.92,10575.2,10487.16,10550.37,4902.614286
1.56766E+12,10550,10636.95,10511,10541.35,5120.677163
1.56767E+12,10540.99,10648,10450,10568.1,8981.468739
1.56768E+12,10567.51,10594,10511,10541.22,3703.96241
1.5677E+12,10541.22,10900,10461.37,10533,7648.691864
1.56771E+12,10532.94,10607.69,10491.36,10564.49,3613.546177
1.56773E+12,10563.13,10698,10548.51,10639.64,7866.36047
1.56774E+12,10639.61,10777.01,10637.11,10716.51,8697.104956
1.56776E+12,10715.87,10880,10674,10834.87,8812.158308
1.56777E+12,10834.37,10905.87,10666,10843,8453.75986
1.56779E+12,10843.13,10857.84,10293.34,10372.75,16595.22802
1.5678E+12,10374.17,10415.25,10150,10298.73,8375.029348
1.56781E+12,10298.71,10380.81,10288.57,10333.84,3425.999717
1.56783E+12,10334.63,10394.29,10301.11,10365.51,2971.76534
1.56784E+12,10366.24,10476.06,10329.86,10417.1,6044.502868
1.56786E+12,10417.12,10469.86,10367.75,10455.64,4042.5429
1.56787E+12,10455.02,10558,10355,10465.72,8926.572379
1.56789E+12,10465.76,10533.33,10450,10455.88,2226.494188
1.5679E+12,10455.9,10559.01,10452.01,10541.4,2482.269583
1.56792E+12,10542.56,10592.5,10502,10518.46,3048.095149
1.56793E+12,10518,10528.68,10208,10387,8345.192203
1.56794E+12,10386.98,10421,10353.79,10389.24,3316.824754
1.56796E+12,10389.24,10430.08,10305,10340.06,3821.942201
1.56797E+12,10340.39,10417.71,10320.98,10381.18,2970.348128
1.56799E+12,10381.24,10404.74,10262,10298.96,3648.770307
1.568E+12,10300.22,10330.33,10090,10147.36,9273.789652
1.56802E+12,10147.63,10480,10068.5,10413.26,10365.59283
1.56803E+12,10413.28,10417.33,10290,10321.1,6192.238826
1.56804E+12,10321.26,10338.14,10175.75,10312.7,5216.897745
1.56806E+12,10311.44,10373,10211,10303.12,5138.438249
1.56807E+12,10302.58,10384.99,10261,10309.98,4041.130929
1.56809E+12,10310.75,10331.71,10225,10271.14,3511.714894
1.5681E+12,10272.64,10290,10193.55,10252.38,3933.467873
1.56812E+12,10251.22,10271.62,10161.51,10175.07,4591.686701
1.56813E+12,10176.26,10238.26,9953,10026.31,7691.444212
1.56815E+12,10025.6,10130,9996.36,10098.15,5145.967616
1.56816E+12,10098.19,10293,10050.58,10093.04,5725.792439
1.56817E+12,10093.35,10102.54,9880,10066,7516.315819
1.56819E+12,10066.38,10141.98,9982.78,10068.05,4837.321619
1.5682E+12,10063.07,10108.09,9973.25,9990.07,4463.584433
1.56822E+12,9990.57,10126,9923,10074.46,5637.989593
1.56823E+12,10074.5,10184.93,10063.04,10158.33,3772.820659
1.56825E+12,10158.75,10205.22,10081.93,10114.07,4175.987264
1.56826E+12,10113.6,10128,10040,10079.79,3510.417431
1.56828E+12,10079.79,10189.92,10074.87,10170.47,5782.141491
1.56829E+12,10169.45,10370,10168.97,10326.52,9578.441781
1.5683E+12,10326.53,10350,10225.8,10300.63,4955.72263
1.56832E+12,10301.57,10448.81,10299.49,10415.01,6508.452158
1.56833E+12,10415.01,10439,10326.35,10364.02,3153.941316
1.56835E+12,10364.32,10399.19,10266.66,10283.16,6830.830194
1.56836E+12,10282.73,10327.2,10250.12,10305.45,5373.553857
1.56838E+12,10306.84,10347.07,10266.82,10296.3,4230.018352
1.56839E+12,10296.3,10312.36,10185.11,10210.6,5071.333676
1.5684E+12,10210.59,10369.23,10153,10342.06,5620.662381
1.56842E+12,10344.13,10354.94,10267.01,10281.22,2303.724445
1.56843E+12,10281.2,10331.52,10261.12,10319,2263.432589
1.56845E+12,10319.84,10348,10287.8,10293.45,2831.792723
1.56846E+12,10293.69,10399,10222.33,10356.32,7303.277979
1.56848E+12,10357.78,10400,10325.25,10363.73,5114.835465
1.56849E+12,10363.73,10419.99,10310,10335.02,3804.470318
1.56851E+12,10332.81,10360,10289.45,10303.36,2600.207489
1.56852E+12,10303.38,10328.75,10265.9,10308.42,2736.74218
1.56853E+12,10307.84,10322,10270,10298.02,3357.642356
1.56855E+12,10297.51,10325.11,10252.15,10307.97,4773.04061
1.56856E+12,10307.12,10332.45,10280,10295.88,2909.660685
1.56858E+12,10295.41,10317.96,10265.23,10302.01,1670.360693
1.56859E+12,10303.34,10355,10300.01,10301.76,3831.404333
1.56861E+12,10302.09,10326.5,10280,10302.25,2970.024085
1.56862E+12,10302.43,10317.22,10275,10283.79,2609.72029
1.56864E+12,10282.4,10282.41,10112.15,10117.49,10766.75517
1.56865E+12,10119.73,10161.99,10078,10121.39,3219.039378
1.56866E+12,10121.39,10330,10120,10251.31,5574.4584
1.56868E+12,10249.68,10262.42,10169.51,10225.3,2438.059821
1.56869E+12,10223.76,10232.15,10165,10203.61,3230.911152
1.56871E+12,10203.09,10206.48,10128.01,10162.88,3705.279591
1.56872E+12,10162.84,10245,10151.8,10200.6,5136.178908
1.56874E+12,10201.43,10265.07,10199.03,10257.94,4441.347582
1.56875E+12,10257.94,10275,10169,10187.82,3962.547509
1.56876E+12,10187.48,10258.02,10182.28,10206.44,3584.871904
1.56878E+12,10205.98,10229,10186.86,10199.92,3089.844432
1.56879E+12,10199.97,10200,10150,10158.9,4852.949305
1.56881E+12,10156.86,10215.99,10100,10173.4,6444.070126
1.56882E+12,10173.34,10210,10132.01,10171.84,3477.736093
1.56884E+12,10172.17,10210,10137.77,10156.99,2800.777443
1.56885E+12,10156.41,10185.4,9653,9823.81,13650.47049
1.56887E+12,9822.7,9919.01,9777,9875.49,6144.113247
1.56888E+12,9874.15,9898.28,9813.73,9857.56,3853.846779
1.56889E+12,9857.56,9896.44,9847.74,9882,3021.719103
1.56891E+12,9882.01,10100,9875,10086.42,8579.026802
1.56892E+12,10086.41,10325,10086.41,10244.29,9577.106154
1.56894E+12,10243.7,10281,10151,10213.72,4630.801704
1.56895E+12,10214.08,10223.81,10150,10157.22,2988.127809
1.56897E+12,10157.25,10189.5,10125,10172.75,4015.398805
1.56898E+12,10173.82,10231,10140,10179.82,6359.420307
1.569E+12,10181.15,10189.42,10061.39,10161.53,4637.511932
1.56901E+12,10161.35,10187,10066.66,10168.59,2457.230512
1.56902E+12,10167.92,10176.7,10115.54,10125.64,1855.570097
1.56904E+12,10126.86,10127.57,9957,10081.42,4847.079225
1.56905E+12,10081.47,10082.73,9982.01,10046.56,4751.028781
1.56907E+12,10046.58,10072.51,9900,10037.09,4496.207761
1.56908E+12,10038.43,10058.38,9960,10016.73,2198.913234
1.5691E+12,10016.98,10026.41,9941.8,9986.39,2395.376098
1.56911E+12,9985.15,10004.33,9861.55,9873.17,3997.090596
1.56912E+12,9872.77,10053.84,9853.97,10026.57,3478.407427
1.56914E+12,10026.43,10089,9975.35,10003.44,3532.110802
1.56915E+12,10003.44,10058.79,9925.5,9990.64,3560.783283
1.56917E+12,9989.87,10029.13,9945.61,9990.04,5122.74608
1.56918E+12,9989.45,10075.77,9982.32,10028.87,2358.137068
1.5692E+12,10028.05,10049.99,9942.55,9980.27,3426.971144
1.56921E+12,9980.84,9990.98,9866,9908.94,3782.096007
1.56923E+12,9908.94,9971.81,9904.01,9915.08,2822.056313
1.56924E+12,9916.35,9955,9711,9867.01,8400.125128
1.56925E+12,9867.32,9884.96,9776,9806.08,4216.326785
1.56927E+12,9806.19,9840,9615.77,9702.25,9289.656979
1.56928E+12,9702.2,9794.99,9604,9719.98,4614.609878
1.5693E+12,9719.99,9792,9686.83,9755.74,2980.432423
1.56931E+12,9755.88,9771.64,9681,9726.04,4092.326256
1.56933E+12,9726.04,9730.42,9410,9527.31,14694.77843
1.56934E+12,9529.38,9603.08,7800,8367.78,40545.0041
1.56936E+12,8362.08,8765,8128,8493.14,27080.19412
1.56937E+12,8497.55,8730,8490.47,8565.61,9135.858612
1.56938E+12,8565.61,8590,8310,8328.16,11001.20227
1.5694E+12,8328.16,8460,8215.64,8326.64,12150.83142
1.56941E+12,8324.15,8455,8240.7,8299.95,10258.58659
1.56943E+12,8299.94,8412,8230,8348.64,8202.053931
1.56944E+12,8349.89,8629.96,8328,8430.05,10035.35944
1.56946E+12,8430.05,8444.3,8317.47,8361.42,4183.362765
1.56947E+12,8362.32,8432.21,8335,8378.98,3924.314585
1.56948E+12,8379.62,8465.99,8365.81,8386.35,5661.105127
1.5695E+12,8386.39,8439.99,7849.99,7920,24454.59032
1.56951E+12,7920.08,8165.53,7750,8131,23523.70047
1.56953E+12,8131.99,8159,8003.64,8063.73,6183.780476
1.56954E+12,8063.49,8096.07,7912.95,8022.87,5497.588318
1.56956E+12,8022.47,8087.06,7953.08,8057.51,5567.165172
1.56957E+12,8057.51,8130,7947,7987.65,7057.802657
1.56959E+12,7988.18,8100,7852.15,7981.71,10097.51601
1.5696E+12,7978.53,8063.75,7932.18,7991.24,6428.078413
1.56961E+12,7991.65,8265,7977,8177.91,9234.774053
1.56963E+12,8177.47,8211.79,8120.02,8163.49,3777.482191
1.56964E+12,8166.62,8237.41,8140.05,8213.24,3752.172327
1.56966E+12,8215.44,8249,8121,8134.89,5512.559543
1.56967E+12,8134.89,8138.39,8001.09,8069.47,8892.083737
1.56969E+12,8067.54,8183.9,8040,8146.83,4709.196001
1.5697E+12,8146.83,8315,8060.02,8198.81,7830.111366
1.56972E+12,8199.38,8229.13,8120.31,8132.03,3231.791683
1.56973E+12,8130.04,8143.43,8040,8086.51,4088.940427
1.56974E+12,8086.59,8116,8031.25,8074.16,4063.493462
1.56976E+12,8073.86,8078,7890,7965.57,9026.330489
1.56977E+12,7965.56,8035,7917.84,7950.69,5451.175995
1.56979E+12,7953.09,8131.03,7918.98,8043.82,5682.479332
1.5698E+12,8043.04,8056.55,7955,7972.13,4288.234374
1.56982E+12,7972.11,7975,7710,7794.42,13875.23062
1.56983E+12,7794.74,8099,7775.02,8031.3,11610.30583
1.56984E+12,8033.33,8300,7982.56,8283.85,14239.03182
1.56986E+12,8284.01,8337.26,8188,8269.53,6885.228793
1.56987E+12,8269.34,8295,8163.36,8289.34,4967.455831
1.56989E+12,8289.97,8500,8173.05,8396.93,10502.3616
1.5699E+12,8397.21,8470.5,8340.74,8407.12,5473.6547
1.56992E+12,8405.87,8412.72,8282.06,8353.42,5818.756685
1.56993E+12,8353.35,8428.02,8270.22,8365.5,7302.728885
1.56995E+12,8365.87,8497,8225.38,8302.6,10394.20859
1.56996E+12,8302.6,8399,8265.08,8292.44,3987.876956
1.56997E+12,8292.67,8330,8205,8244.94,3513.170269
1.56999E+12,8244.48,8258.9,8151.22,8204.36,5431.114618
1.57E+12,8204.36,8289,8202,8269.04,3589.981989
1.57002E+12,8268.67,8300,8187.29,8239.98,5103.220894
1.57003E+12,8239.98,8271,8182.15,8257.26,4191.118195
1.57005E+12,8257.05,8373.91,8213.08,8359.94,4414.780679
1.57006E+12,8360,8393,8307.77,8327.52,3420.082061
1.57008E+12,8327.65,8367.57,8241,8261.43,3962.98125
1.57009E+12,8261.43,8299.24,8185.38,8217.02,4983.185039
1.5701E+12,8218.66,8247.4,8060,8108.14,8189.80399
1.57012E+12,8108.98,8210,8088,8146.04,5580.497327
1.57013E+12,8145.01,8280,8115,8223.96,4351.734391
1.57015E+12,8224.43,8232.41,8050,8104.53,6016.265448
1.57016E+12,8104.81,8148,8005,8138.69,5040.55289
