Time,Open,High,Low,Close,Volume
1591617600000,9742.68000000,9751.78000000,9712.85000000,9719.50000000,1837.17589300
1591621200000,9719.83000000,9733.26000000,9669.00000000,9692.02000000,2324.88166100
1591624800000,9692.01000000,9706.96000000,9651.00000000,9671.00000000,1698.33862600
1591628400000,9671.00000000,9707.03000000,9662.92000000,9705.51000000,1438.59218700
1591632000000,9706.30000000,9728.13000000,9661.00000000,9714.99000000,1824.14842600
1591635600000,9715.00000000,9746.00000000,9700.67000000,9720.81000000,1633.57960000
1591639200000,9721.56000000,9733.73000000,9693.73000000,9702.67000000,1156.94870100
1591642800000,9702.66000000,9715.48000000,9680.79000000,9694.65000000,999.13345200
1591646400000,9694.64000000,9722.19000000,9690.00000000,9701.69000000,962.12062200
1591650000000,9701.69000000,9717.00000000,9676.58000000,9709.78000000,823.36387800
1591653600000,9710.99000000,9728.67000000,9686.00000000,9695.00000000,950.01317100
1591657200000,9694.89000000,9800.00000000,9691.96000000,9782.01000000,3053.96081700
1591660800000,9782.00000000,9877.00000000,9570.00000000,9703.05000000,8895.76096000
1591664400000,9703.23000000,9717.91000000,9684.00000000,9698.48000000,1028.32372100
1591668000000,9697.26000000,9712.85000000,9685.01000000,9696.53000000,1335.86035800
1591671600000,9696.53000000,9698.48000000,9659.78000000,9679.22000000,1771.11596700
1591675200000,9678.95000000,9688.00000000,9653.75000000,9672.93000000,1415.93639300
1591678800000,9673.82000000,9699.00000000,9663.00000000,9696.82000000,1186.17673400
1591682400000,9696.82000000,9697.18000000,9684.25000000,9693.43000000,813.52731200
1591686000000,9693.04000000,9706.87000000,9668.08000000,9681.75000000,1169.42850100
1591689600000,9681.81000000,9690.62000000,9665.64000000,9683.46000000,1380.37675100
1591693200000,9683.47000000,9685.00000000,9642.10000000,9669.70000000,1463.92398800
1591696800000,9669.70000000,9679.00000000,9624.53000000,9676.00000000,1891.55025700
1591700400000,9675.99000000,9728.00000000,9663.57000000,9721.24000000,1943.34339000
1591704000000,9721.23000000,9748.95000000,9708.98000000,9720.57000000,2313.43489200
1591707600000,9720.57000000,9734.00000000,9672.00000000,9706.58000000,1993.33750600
1591711200000,9706.28000000,9734.00000000,9682.00000000,9713.76000000,1840.78607200
1591714800000,9713.75000000,9728.00000000,9701.42000000,9719.89000000,1495.87259600
1591718400000,9719.89000000,9727.85000000,9688.13000000,9704.43000000,1587.19129200
1591722000000,9704.43000000,9718.00000000,9691.08000000,9703.39000000,1118.87772900
1591725600000,9703.39000000,9713.08000000,9689.91000000,9703.09000000,1189.74891000
1591729200000,9703.77000000,9744.51000000,9681.94000000,9731.15000000,1633.40066900
1591732800000,9731.15000000,9765.00000000,9713.80000000,9742.31000000,1615.25710500
1591736400000,9742.30000000,9825.00000000,9740.79000000,9809.99000000,2803.28389300
1591740000000,9810.00000000,9829.00000000,9694.00000000,9771.82000000,2626.56555400
1591743600000,9771.98000000,9800.00000000,9736.22000000,9772.43000000,1510.92073900
1591747200000,9772.44000000,9799.03000000,9753.21000000,9774.97000000,1643.81845000
1591750800000,9774.97000000,9810.00000000,9774.97000000,9788.51000000,1386.03371900
1591754400000,9788.51000000,9790.82000000,9761.00000000,9774.82000000,1044.90262800
1591758000000,9774.82000000,9774.83000000,9735.59000000,9754.50000000,1528.04472800
1591761600000,9754.50000000,9758.03000000,9731.82000000,9750.84000000,1021.44320400
1591765200000,9750.85000000,9780.00000000,9748.32000000,9771.51000000,1257.90296100
1591768800000,9771.52000000,9780.00000000,9759.13000000,9779.93000000,946.59756100
1591772400000,9779.93000000,9790.00000000,9720.00000000,9747.89000000,1763.59048100
1591776000000,9747.88000000,9765.79000000,9732.00000000,9739.00000000,1171.30407000
1591779600000,9739.00000000,9739.99000000,9706.04000000,9724.25000000,1771.37210500
1591783200000,9724.25000000,9747.00000000,9716.55000000,9742.45000000,1154.36140500
1591786800000,9743.06000000,9747.48000000,9725.04000000,9729.60000000,1000.05161700
1591790400000,9728.41000000,9774.20000000,9720.00000000,9763.98000000,1505.40999200
1591794000000,9763.85000000,9779.00000000,9734.98000000,9750.00000000,1248.33102500
1591797600000,9750.00000000,9760.00000000,9731.18000000,9750.25000000,1276.80034800
1591801200000,9750.24000000,9763.96000000,9735.82000000,9758.33000000,1167.23434700
1591804800000,9758.32000000,9776.00000000,9750.00000000,9763.36000000,1455.23747900
1591808400000,9763.37000000,9779.00000000,9751.78000000,9773.58000000,975.02099500
1591812000000,9773.93000000,9992.72000000,9704.18000000,9823.58000000,12331.05803500
1591815600000,9823.63000000,9925.00000000,9800.00000000,9852.18000000,4362.19515200
1591819200000,9852.17000000,9900.00000000,9852.17000000,9862.06000000,1927.96496800
1591822800000,9863.08000000,9869.96000000,9821.95000000,9847.39000000,1157.08036000
1591826400000,9847.11000000,9913.00000000,9845.24000000,9891.28000000,2652.28955400
1591830000000,9891.15000000,9902.50000000,9853.68000000,9885.00000000,1382.71779800
1591833600000,9885.22000000,9901.85000000,9870.02000000,9890.34000000,1776.78531400
1591837200000,9890.34000000,9964.00000000,9876.26000000,9929.98000000,2785.71655400
1591840800000,9929.97000000,9950.00000000,9876.69000000,9916.99000000,2736.47624100
1591844400000,9916.99000000,9933.20000000,9860.00000000,9889.17000000,2332.77123600
1591848000000,9889.16000000,9906.00000000,9865.52000000,9889.03000000,927.27135800
1591851600000,9888.38000000,9889.11000000,9862.76000000,9887.16000000,1080.84555200
1591855200000,9887.15000000,9889.89000000,9758.00000000,9831.31000000,5266.24298900
1591858800000,9831.62000000,9834.11000000,9793.39000000,9796.47000000,1955.35242800
1591862400000,9796.29000000,9821.91000000,9784.46000000,9803.12000000,1612.16961400
1591866000000,9803.12000000,9817.46000000,9767.00000000,9797.13000000,2008.11480300
1591869600000,9797.13000000,9804.97000000,9760.00000000,9798.08000000,2081.68271300
1591873200000,9798.07000000,9803.55000000,9755.52000000,9788.57000000,2108.48461500
1591876800000,9787.58000000,9796.29000000,9675.00000000,9721.37000000,3702.02574600
1591880400000,9721.37000000,9742.83000000,9587.14000000,9635.54000000,8889.03670100
1591884000000,9635.05000000,9675.00000000,9601.11000000,9617.38000000,4191.04186800
1591887600000,9617.59000000,9617.87000000,9502.00000000,9521.11000000,6632.57213500
1591891200000,9521.54000000,9569.97000000,9117.00000000,9117.01000000,14091.72016200
1591894800000,9117.01000000,9399.48000000,9113.00000000,9382.57000000,12934.87443000
1591898400000,9381.33000000,9391.93000000,9283.57000000,9315.16000000,4409.04631900
1591902000000,9315.26000000,9334.51000000,9261.00000000,9280.93000000,2722.76870000
1591905600000,9280.93000000,9351.18000000,9230.00000000,9349.99000000,4226.77401300
1591909200000,9349.99000000,9375.01000000,9318.21000000,9354.84000000,1761.02091100
1591912800000,9354.74000000,9357.94000000,9291.00000000,9325.99000000,1598.29898700
1591916400000,9324.75000000,9334.09000000,9255.10000000,9280.40000000,2587.89134100
1591920000000,9278.88000000,9335.00000000,9232.51000000,9317.34000000,2798.50627000
1591923600000,9317.34000000,9357.99000000,9300.10000000,9339.49000000,1686.39391900
1591927200000,9339.94000000,9360.00000000,9331.00000000,9358.48000000,1300.81186800
1591930800000,9358.48000000,9396.00000000,9340.00000000,9363.44000000,2625.24002600
1591934400000,9364.15000000,9390.00000000,9353.92000000,9361.98000000,1371.77248000
1591938000000,9361.49000000,9395.78000000,9345.40000000,9383.60000000,1915.13956900
1591941600000,9383.59000000,9398.90000000,9365.93000000,9371.83000000,1911.78710800
1591945200000,9371.83000000,9463.00000000,9371.81000000,9439.00000000,3293.72745100
1591948800000,9439.48000000,9487.91000000,9433.73000000,9474.72000000,3520.93428600
1591952400000,9474.16000000,9482.59000000,9447.85000000,9455.06000000,1459.20091700
1591956000000,9454.70000000,9485.00000000,9451.98000000,9464.93000000,1497.18585100
1591959600000,9464.92000000,9516.95000000,9464.75000000,9495.60000000,2524.92314600
1591963200000,9495.60000000,9504.65000000,9412.02000000,9459.66000000,2882.67205100
1591966800000,9459.66000000,9547.00000000,9442.55000000,9542.19000000,2283.90215400
1591970400000,9543.66000000,9557.12000000,9415.00000000,9415.00000000,3341.82940600
1591974000000,9415.01000000,9445.45000000,9360.81000000,9417.81000000,3470.52567700
1591977600000,9417.98000000,9457.99000000,9396.61000000,9420.77000000,1704.16213200
1591981200000,9420.78000000,9422.07000000,9301.00000000,9335.07000000,3155.06690800
1591984800000,9335.22000000,9416.00000000,9324.23000000,9397.99000000,1501.92352800
1591988400000,9397.98000000,9450.00000000,9350.00000000,9431.21000000,2106.44187200
1591992000000,9431.11000000,9485.71000000,9409.85000000,9466.32000000,1236.72221200
1591995600000,9466.32000000,9475.89000000,9426.76000000,9439.43000000,695.14125900
1591999200000,9439.27000000,9488.00000000,9438.01000000,9477.95000000,932.18787700
1592002800000,9478.16000000,9488.15000000,9441.24000000,9465.13000000,902.86896500
1592006400000,9464.96000000,9477.18000000,9431.05000000,9446.76000000,1347.10722500
1592010000000,9446.67000000,9449.89000000,9423.00000000,9442.45000000,741.00372600
1592013600000,9442.34000000,9442.34000000,9409.87000000,9426.57000000,715.46261400
1592017200000,9426.58000000,9431.90000000,9398.49000000,9408.54000000,1033.33733300
1592020800000,9408.54000000,9410.00000000,9362.08000000,9407.60000000,1768.05180200
1592024400000,9407.60000000,9416.00000000,9380.04000000,9413.63000000,785.73585100
1592028000000,9413.63000000,9435.61000000,9395.00000000,9428.89000000,1021.08927500
1592031600000,9428.89000000,9448.99000000,9418.01000000,9437.90000000,1147.39864100
1592035200000,9437.69000000,9447.40000000,9418.58000000,9440.01000000,849.44714600
1592038800000,9440.02000000,9470.00000000,9422.76000000,9443.01000000,1839.25128900
1592042400000,9443.01000000,9451.44000000,9380.00000000,9417.26000000,1368.43522100
1592046000000,9417.44000000,9427.68000000,9389.98000000,9405.10000000,1062.19151900
1592049600000,9405.13000000,9447.00000000,9390.05000000,9420.89000000,1977.27699000
1592053200000,9420.89000000,9434.84000000,9403.00000000,9429.04000000,1209.50738600
1592056800000,9429.09000000,9458.48000000,9423.16000000,9448.59000000,1048.58268400
1592060400000,9448.59000000,9468.00000000,9430.00000000,9437.42000000,1201.94235700
1592064000000,9437.42000000,9447.14000000,9415.53000000,9431.45000000,884.57418000
1592067600000,9431.00000000,9450.00000000,9424.70000000,9430.35000000,618.32047300
1592071200000,9430.36000000,9453.00000000,9430.35000000,9443.50000000,661.29251300
1592074800000,9443.50000000,9494.73000000,9386.21000000,9404.08000000,1990.32210800
1592078400000,9404.13000000,9428.72000000,9351.00000000,9403.14000000,1981.09750300
1592082000000,9403.14000000,9428.99000000,9400.40000000,9422.44000000,581.08144800
1592085600000,9424.05000000,9448.88000000,9410.00000000,9437.75000000,786.25477000
1592089200000,9437.91000000,9480.46000000,9430.00000000,9473.34000000,1141.02079700
1592092800000,9473.34000000,9480.99000000,9435.00000000,9455.01000000,887.60596000
1592096400000,9455.00000000,9459.87000000,9436.55000000,9444.63000000,576.74040700
1592100000000,9444.72000000,9461.35000000,9438.65000000,9447.01000000,510.32488900
1592103600000,9447.00000000,9450.01000000,9425.15000000,9434.81000000,585.10608400
1592107200000,9434.81000000,9444.46000000,9423.26000000,9429.49000000,529.04632100
1592110800000,9429.49000000,9442.41000000,9414.13000000,9433.01000000,764.52026800
1592114400000,9433.02000000,9439.98000000,9387.00000000,9401.69000000,1124.57526700
1592118000000,9400.58000000,9421.17000000,9380.00000000,9414.63000000,1558.87894700
1592121600000,9414.55000000,9436.70000000,9388.00000000,9432.14000000,1067.31603400
1592125200000,9431.91000000,9434.05000000,9409.99000000,9418.70000000,759.89567200
1592128800000,9418.70000000,9429.74000000,9413.57000000,9425.00000000,580.07448300
1592132400000,9425.00000000,9443.46000000,9419.50000000,9426.34000000,713.08653800
1592136000000,9426.61000000,9435.71000000,9393.75000000,9410.57000000,1164.10717700
1592139600000,9410.06000000,9422.30000000,9373.00000000,9407.88000000,1794.98009100
1592143200000,9406.93000000,9417.13000000,9311.02000000,9347.19000000,3141.01168900
1592146800000,9347.64000000,9438.71000000,9333.61000000,9419.36000000,2824.02529000
1592150400000,9419.36000000,9431.74000000,9386.00000000,9393.60000000,927.54043900
1592154000000,9393.60000000,9411.83000000,9377.65000000,9396.88000000,866.14154200
1592157600000,9396.27000000,9398.71000000,9366.66000000,9382.92000000,799.22710400
1592161200000,9382.92000000,9404.54000000,9380.08000000,9394.04000000,660.20904300
1592164800000,9394.05000000,9409.88000000,9380.96000000,9380.97000000,555.46461200
1592168400000,9380.96000000,9385.59000000,9319.82000000,9346.09000000,1405.21572000
1592172000000,9346.09000000,9409.00000000,9245.00000000,9386.76000000,4908.29226400
1592175600000,9386.76000000,9387.00000000,9330.22000000,9342.10000000,1352.12076700
1592179200000,9342.10000000,9370.81000000,9317.50000000,9342.39000000,1356.56647300
1592182800000,9341.74000000,9343.68000000,9231.02000000,9251.88000000,3306.97709800
1592186400000,9251.88000000,9288.00000000,9234.12000000,9266.06000000,1833.49003500
1592190000000,9266.06000000,9273.36000000,9122.00000000,9163.99000000,4810.91463400
1592193600000,9164.09000000,9225.85000000,9130.00000000,9188.44000000,2751.73913400
1592197200000,9188.96000000,9193.53000000,9000.00000000,9040.91000000,8764.38975900
1592200800000,9040.91000000,9079.99000000,8910.45000000,9053.00000000,7995.02122800
1592204400000,9052.99000000,9131.81000000,9002.70000000,9123.30000000,5557.49392200
1592208000000,9123.30000000,9165.00000000,9082.35000000,9140.20000000,3259.25459800
1592211600000,9140.20000000,9148.85000000,9110.38000000,9147.70000000,2073.54391900
1592215200000,9147.70000000,9150.00000000,9078.03000000,9090.94000000,2447.24186500
1592218800000,9090.93000000,9142.27000000,9068.00000000,9117.69000000,2492.98334900
1592222400000,9117.69000000,9136.96000000,9091.03000000,9099.44000000,1971.76213500
1592226000000,9098.91000000,9197.73000000,9043.19000000,9188.10000000,3724.37648000
1592229600000,9188.10000000,9241.49000000,9185.31000000,9202.23000000,4531.29073800
1592233200000,9203.06000000,9310.96000000,9199.99000000,9298.00000000,5190.80508300
1592236800000,9298.01000000,9399.00000000,9281.81000000,9362.92000000,5425.77776700
1592240400000,9362.92000000,9385.00000000,9329.59000000,9334.23000000,1889.76485500
1592244000000,9333.97000000,9449.90000000,9333.02000000,9418.47000000,4448.97205800
1592247600000,9417.62000000,9450.00000000,9395.59000000,9418.57000000,2660.34909100
1592251200000,9418.57000000,9488.91000000,9400.08000000,9477.34000000,2722.64598600
1592254800000,9477.35000000,9495.00000000,9410.00000000,9434.63000000,2554.02091800
1592258400000,9434.23000000,9461.00000000,9392.18000000,9418.65000000,2823.32804300
1592262000000,9418.66000000,9459.65000000,9415.00000000,9426.02000000,1515.21553900
1592265600000,9426.05000000,9434.49000000,9373.09000000,9389.11000000,1574.00835400
1592269200000,9389.11000000,9428.00000000,9384.51000000,9409.27000000,1260.44951700
1592272800000,9409.27000000,9465.00000000,9383.49000000,9458.52000000,1859.50930300
1592276400000,9458.53000000,9582.05000000,9443.52000000,9562.51000000,6352.00688200
1592280000000,9562.52000000,9577.33000000,9522.08000000,9545.00000000,1784.52734700
1592283600000,9545.08000000,9560.00000000,9520.00000000,9539.80000000,1721.42558800
1592287200000,9540.22000000,9554.08000000,9455.00000000,9471.52000000,3143.16378100
1592290800000,9471.52000000,9518.00000000,9459.13000000,9504.09000000,2004.92923000
1592294400000,9504.10000000,9505.46000000,9464.01000000,9491.13000000,1621.98452500
1592298000000,9491.14000000,9543.47000000,9485.00000000,9507.65000000,2129.79311400
1592301600000,9507.66000000,9540.00000000,9501.65000000,9532.80000000,1785.19806500
1592305200000,9531.70000000,9532.90000000,9488.71000000,9509.94000000,1701.65310200
1592308800000,9509.17000000,9577.92000000,9475.04000000,9565.00000000,3219.61276300
1592312400000,9565.00000000,9589.00000000,9495.00000000,9537.23000000,4526.42253400
1592316000000,9536.87000000,9546.20000000,9417.02000000,9438.26000000,3956.44220500
1592319600000,9436.42000000,9475.70000000,9400.00000000,9452.62000000,2977.51099000
1592323200000,9452.18000000,9512.31000000,9430.00000000,9488.88000000,2377.64718600
1592326800000,9488.88000000,9501.98000000,9457.00000000,9470.98000000,1134.25907200
1592330400000,9470.98000000,9509.45000000,9452.38000000,9495.42000000,1570.20545000
1592334000000,9495.43000000,9510.00000000,9471.46000000,9507.52000000,1205.04002800
1592337600000,9507.87000000,9507.87000000,9478.61000000,9494.06000000,937.94324800
1592341200000,9493.36000000,9530.00000000,9492.03000000,9504.00000000,1360.94977000
1592344800000,9504.01000000,9525.00000000,9490.72000000,9522.81000000,846.55068900
1592348400000,9522.82000000,9537.50000000,9501.86000000,9525.59000000,1001.21418400
1592352000000,9526.97000000,9535.43000000,9475.00000000,9477.42000000,1676.27020500
1592355600000,9477.44000000,9490.19000000,9452.10000000,9456.77000000,944.00623800
1592359200000,9456.80000000,9487.67000000,9437.41000000,9445.59000000,1651.91069000
1592362800000,9445.59000000,9470.00000000,9420.00000000,9460.37000000,1415.94187900
1592366400000,9460.36000000,9479.98000000,9442.89000000,9466.82000000,1082.63692500
1592370000000,9466.82000000,9485.01000000,9435.40000000,9446.81000000,1411.08515200
1592373600000,9446.80000000,9503.37000000,9435.00000000,9483.44000000,1531.02672500
1592377200000,9483.43000000,9534.00000000,9474.84000000,9513.00000000,1720.72677800
1592380800000,9513.00000000,9525.00000000,9489.00000000,9496.18000000,1225.73459900
1592384400000,9496.03000000,9504.01000000,9477.00000000,9483.88000000,1256.98248800
1592388000000,9484.07000000,9502.10000000,9479.93000000,9483.26000000,1479.87250500
1592391600000,9483.25000000,9511.53000000,9466.00000000,9478.61000000,1251.80269700
1592395200000,9478.61000000,9510.88000000,9477.35000000,9499.25000000,1120.42633200
1592398800000,9499.24000000,9565.00000000,9432.00000000,9443.48000000,4401.69300800
1592402400000,9442.50000000,9464.83000000,9366.09000000,9410.95000000,4802.21112000
1592406000000,9411.27000000,9436.54000000,9388.43000000,9399.24000000,2077.13528100
1592409600000,9399.20000000,9419.06000000,9358.00000000,9368.40000000,2600.78190400
1592413200000,9368.83000000,9430.04000000,9362.22000000,9402.27000000,2634.79030600
1592416800000,9402.26000000,9418.55000000,9388.00000000,9401.93000000,1789.21253600
1592420400000,9402.35000000,9405.52000000,9298.40000000,9300.83000000,2973.05917000
1592424000000,9302.13000000,9395.00000000,9236.61000000,9379.44000000,4540.22366200
1592427600000,9379.44000000,9450.00000000,9378.45000000,9416.96000000,1709.88045700
1592431200000,9416.30000000,9456.42000000,9396.35000000,9437.00000000,1456.14653800
1592434800000,9437.00000000,9473.33000000,9429.56000000,9465.14000000,1292.85395700
1592438400000,9465.13000000,9471.39000000,9411.14000000,9434.97000000,1406.60589200
1592442000000,9434.98000000,9453.00000000,9411.00000000,9423.08000000,993.04189700
1592445600000,9423.62000000,9430.00000000,9401.41000000,9411.96000000,887.97041200
1592449200000,9411.96000000,9441.61000000,9403.19000000,9431.28000000,813.12636300
1592452800000,9431.48000000,9438.98000000,9409.24000000,9410.86000000,856.04308300
1592456400000,9410.86000000,9435.54000000,9407.12000000,9425.98000000,830.64308900
1592460000000,9426.52000000,9455.00000000,9412.07000000,9430.97000000,1371.83623900
1592463600000,9430.99000000,9451.94000000,9428.39000000,9440.34000000,1152.82073200
1592467200000,9440.82000000,9458.51000000,9430.76000000,9437.94000000,1342.59482600
1592470800000,9437.94000000,9489.00000000,9405.00000000,9411.45000000,2428.07638900
1592474400000,9412.15000000,9453.93000000,9380.00000000,9453.81000000,1614.20927100
1592478000000,9453.81000000,9463.00000000,9424.48000000,9432.67000000,1214.68398900
1592481600000,9432.67000000,9445.00000000,9419.00000000,9426.00000000,1591.38069200
1592485200000,9426.00000000,9427.21000000,9382.00000000,9403.01000000,2750.30396300
1592488800000,9403.01000000,9433.29000000,9388.00000000,9431.50000000,1608.67982800
1592492400000,9432.07000000,9438.77000000,9381.00000000,9385.99000000,1627.72146600
1592496000000,9385.99000000,9411.67000000,9376.05000000,9400.93000000,2098.99046700
1592499600000,9400.93000000,9419.64000000,9388.36000000,9405.00000000,1286.03559000
1592503200000,9405.00000000,9410.30000000,9385.04000000,9396.75000000,1136.02902400
1592506800000,9396.75000000,9417.26000000,9335.50000000,9397.99000000,2506.60460800
1592510400000,9397.99000000,9404.28000000,9313.00000000,9343.97000000,2912.98971000
1592514000000,9343.98000000,9390.84000000,9280.00000000,9371.28000000,2704.20581500
1592517600000,9371.28000000,9395.00000000,9361.37000000,9379.98000000,1069.32329700
1592521200000,9379.63000000,9416.65000000,9367.65000000,9386.32000000,1178.03712300
1592524800000,9386.32000000,9388.71000000,9325.16000000,9371.79000000,2276.91987400
1592528400000,9371.79000000,9382.54000000,9317.81000000,9323.45000000,1631.46528300
1592532000000,9324.08000000,9341.98000000,9215.79000000,9274.99000000,3230.47113900
1592535600000,9274.98000000,9311.00000000,9239.45000000,9274.26000000,2577.85672300
1592539200000,9274.27000000,9330.57000000,9257.30000000,9305.21000000,1890.11848400
1592542800000,9305.30000000,9327.95000000,9300.54000000,9326.85000000,1199.91572200
1592546400000,9325.56000000,9335.02000000,9309.34000000,9310.43000000,1083.41593600
1592550000000,9311.28000000,9311.28000000,9258.18000000,9299.52000000,2285.64952000
1592553600000,9299.53000000,9324.21000000,9274.20000000,9314.79000000,1691.05096400
1592557200000,9314.80000000,9438.30000000,9314.80000000,9363.57000000,4133.18982900
1592560800000,9363.82000000,9394.99000000,9355.77000000,9391.73000000,1456.43723800
1592564400000,9391.69000000,9403.00000000,9369.58000000,9385.84000000,1767.54434300
1592568000000,9385.84000000,9423.00000000,9369.27000000,9384.00000000,2539.82929600
1592571600000,9384.00000000,9405.28000000,9365.00000000,9389.99000000,1492.88914800
1592575200000,9390.00000000,9398.47000000,9356.37000000,9364.00000000,1477.85325800
1592578800000,9363.66000000,9383.57000000,9346.27000000,9383.32000000,1297.40039700
1592582400000,9383.35000000,9386.83000000,9313.01000000,9340.45000000,2150.70265200
1592586000000,9340.45000000,9350.00000000,9288.26000000,9313.19000000,2150.26564500
1592589600000,9313.11000000,9342.64000000,9267.81000000,9325.00000000,2227.05385800
1592593200000,9325.00000000,9345.00000000,9305.02000000,9307.37000000,1169.79785900
1592596800000,9307.36000000,9324.32000000,9260.00000000,9324.27000000,2073.24908500
1592600400000,9324.26000000,9344.62000000,9290.00000000,9331.50000000,868.51858400
1592604000000,9331.50000000,9354.40000000,9287.36000000,9300.00000000,1185.06015400
1592607600000,9299.99000000,9319.36000000,9275.00000000,9310.23000000,1474.32868200
1592611200000,9310.23000000,9338.84000000,9292.29000000,9302.24000000,1182.75938300
1592614800000,9302.66000000,9329.00000000,9286.97000000,9315.22000000,927.21092100
1592618400000,9315.22000000,9326.15000000,9307.28000000,9321.77000000,746.73992600
1592622000000,9321.93000000,9350.00000000,9321.91000000,9330.65000000,897.84597300
1592625600000,9330.64000000,9333.42000000,9293.40000000,9320.47000000,980.19457900
1592629200000,9321.37000000,9331.01000000,9307.29000000,9313.03000000,598.60359000
1592632800000,9313.11000000,9332.42000000,9305.86000000,9322.93000000,833.70298700
1592636400000,9322.85000000,9327.91000000,9295.00000000,9302.88000000,1157.25305200
1592640000000,9303.41000000,9314.32000000,9283.00000000,9287.24000000,1817.60468800
1592643600000,9287.11000000,9305.25000000,9275.00000000,9289.83000000,1405.40992500
1592647200000,9290.02000000,9298.84000000,9279.89000000,9291.85000000,835.76302100
1592650800000,9291.85000000,9380.00000000,9170.95000000,9325.87000000,5114.66913600
1592654400000,9325.87000000,9335.07000000,9300.00000000,9305.00000000,1047.36340200
1592658000000,9305.00000000,9315.98000000,9281.43000000,9288.55000000,890.21768400
1592661600000,9290.05000000,9299.86000000,9273.91000000,9284.12000000,990.66390300
1592665200000,9284.12000000,9287.08000000,9232.33000000,9259.78000000,1804.67049500
1592668800000,9258.82000000,9284.72000000,9241.00000000,9266.64000000,1085.60333200
1592672400000,9265.99000000,9287.24000000,9265.08000000,9272.39000000,1096.71723700
1592676000000,9272.01000000,9314.00000000,9272.00000000,9312.51000000,1117.88683600
1592679600000,9312.54000000,9319.45000000,9285.28000000,9286.54000000,1145.51340300
1592683200000,9286.46000000,9329.75000000,9286.46000000,9318.78000000,1059.62800400
1592686800000,9318.84000000,9350.00000000,9317.25000000,9333.78000000,1070.43882500
1592690400000,9333.78000000,9395.00000000,9333.03000000,9375.00000000,1774.46217200
1592694000000,9375.01000000,9380.00000000,9341.43000000,9358.95000000,748.14291000
1592697600000,9358.95000000,9380.79000000,9344.13000000,9358.31000000,950.30839600
1592701200000,9357.82000000,9378.90000000,9355.80000000,9374.69000000,891.76810700
1592704800000,9374.67000000,9400.00000000,9361.57000000,9370.00000000,1494.94380600
1592708400000,9370.00000000,9378.67000000,9360.37000000,9371.78000000,558.96758800
1592712000000,9371.82000000,9380.00000000,9367.72000000,9370.92000000,632.13335000
1592715600000,9370.99000000,9395.61000000,9370.60000000,9388.02000000,829.10926800
1592719200000,9388.01000000,9422.00000000,9369.23000000,9370.87000000,1601.63464600
1592722800000,9371.04000000,9382.99000000,9356.05000000,9368.98000000,1223.42239000
1592726400000,9369.46000000,9375.00000000,9357.35000000,9362.81000000,750.91882400
1592730000000,9363.24000000,9385.26000000,9362.00000000,9363.44000000,817.61290800
1592733600000,9363.45000000,9365.39000000,9331.00000000,9357.91000000,1366.45766500
1592737200000,9357.91000000,9363.63000000,9339.53000000,9358.50000000,769.69113800
1592740800000,9358.50000000,9363.51000000,9341.92000000,9347.06000000,726.50462500
1592744400000,9347.06000000,9354.38000000,9321.71000000,9349.00000000,1105.99172900
1592748000000,9348.53000000,9359.50000000,9335.94000000,9352.00000000,873.06950300
1592751600000,9352.01000000,9393.00000000,9347.21000000,9373.33000000,1279.02098400
1592755200000,9373.33000000,9379.58000000,9342.15000000,9366.36000000,1066.49143300
1592758800000,9365.84000000,9367.47000000,9343.32000000,9347.00000000,862.53487900
1592762400000,9346.99000000,9350.04000000,9307.00000000,9315.22000000,1598.35655000
1592766000000,9315.21000000,9356.32000000,9302.00000000,9351.13000000,1028.47053000
1592769600000,9351.14000000,9354.29000000,9306.14000000,9324.08000000,1050.90257700
1592773200000,9324.07000000,9341.85000000,9321.07000000,9333.69000000,573.31770700
1592776800000,9333.70000000,9333.70000000,9285.73000000,9313.14000000,1449.69667900
1592780400000,9313.14000000,9316.80000000,9281.54000000,9294.69000000,815.60095200
1592784000000,9294.69000000,9336.05000000,9277.09000000,9322.95000000,1049.09729200
1592787600000,9322.95000000,9394.41000000,9322.07000000,9389.63000000,1925.49597300
1592791200000,9388.84000000,9399.99000000,9365.02000000,9386.63000000,1331.55715600
1592794800000,9386.63000000,9393.74000000,9370.58000000,9385.69000000,1136.52485100
1592798400000,9385.69000000,9425.66000000,9376.14000000,9411.08000000,2359.35779100
1592802000000,9411.29000000,9450.00000000,9407.03000000,9414.71000000,2653.20695600
1592805600000,9414.67000000,9433.92000000,9402.54000000,9416.02000000,1410.80308700
1592809200000,9416.29000000,9442.00000000,9406.01000000,9419.00000000,1493.87285900
1592812800000,9419.01000000,9434.06000000,9399.80000000,9432.20000000,1825.91150800
1592816400000,9431.25000000,9435.99000000,9410.62000000,9417.48000000,1345.43552300
1592820000000,9417.48000000,9438.67000000,9412.24000000,9434.87000000,1569.28515000
1592823600000,9434.86000000,9473.03000000,9421.07000000,9459.40000000,2588.47599500
1592827200000,9459.84000000,9500.00000000,9442.51000000,9493.50000000,3732.12089400
1592830800000,9493.50000000,9509.73000000,9451.64000000,9468.45000000,2476.02267200
1592834400000,9468.60000000,9480.00000000,9454.77000000,9460.01000000,1993.66831900
1592838000000,9460.00000000,9497.00000000,9459.03000000,9492.26000000,2080.09678700
1592841600000,9492.25000000,9629.34000000,9474.13000000,9586.17000000,7127.10536500
1592845200000,9584.73000000,9613.09000000,9551.00000000,9587.21000000,3321.59715300
